83,-377,-799,1560974833198,4354
80,-381,-800,1560974833198,4355
80,-381,-800,1560974833198,4355
78,-377,-808,1560974833198,4356
78,-377,-808,1560974833199,4356
83,-377,-804,1560974833199,4357
83,-377,-804,1560974833230,4357
83,-383,-800,1560974833232,4358
83,-383,-800,1560974833234,4358
83,-383,-800,1560974833235,4359
83,-383,-800,1560974833235,4359
79,-385,-804,1560974833235,4360
79,-385,-804,1560974833235,4360
86,-377,-804,1560974833236,4361
86,-377,-804,1560974833236,4361
83,-378,-802,1560974833237,4362
83,-378,-802,1560974833239,4362
76,-373,-808,1560974833242,4363
76,-373,-808,1560974833246,4363
80,-389,-797,1560974833253,4364
80,-389,-797,1560974833255,4364
87,-380,-825,1560974833262,4365
87,-380,-825,1560974833265,4365
87,-377,-810,1560974833273,4366
87,-377,-810,1560974833276,4366
79,-373,-808,1560974833283,4367
79,-373,-808,1560974833289,4367
81,-376,-804,1560974833293,4368
81,-376,-804,1560974833295,4368
80,-377,-800,1560974833302,4369
80,-377,-800,1560974833305,4369
78,-378,-796,1560974833312,4370
78,-378,-796,1560974833317,4370
83,-373,-792,1560974833322,4371
83,-373,-792,1560974833325,4371
88,-375,-797,1560974833332,4372
88,-375,-797,1560974833334,4372
86,-385,-802,1560974833343,4373
86,-385,-802,1560974833345,4373
81,-381,-810,1560974833352,4374
81,-381,-810,1560974833355,4374
81,-381,-810,1560974833362,4375
81,-381,-810,1560974833365,4375
86,-377,-788,1560974833373,4376
86,-377,-788,1560974833377,4376
83,-380,-807,1560974833383,4377
83,-380,-807,1560974833393,4377
88,-369,-804,1560974833398,4378
88,-369,-804,1560974833406,4378
83,-381,-802,1560974833414,4379
83,-381,-802,1560974833418,4379
88,-378,-800,1560974833421,4380
88,-378,-800,1560974833422,4380
84,-381,-797,1560974833425,4381
84,-381,-797,1560974833428,4381
79,-377,-800,1560974833433,4382
79,-377,-800,1560974833437,4382
86,-377,-796,1560974833443,4383
86,-377,-796,1560974833447,4383
92,-369,-808,1560974833460,4384
92,-369,-808,1560974833466,4384
71,-370,-800,1560974833470,4385
71,-370,-800,1560974833473,4385
80,-377,-804,1560974833474,4386
80,-377,-804,1560974833481,4386
84,-377,-796,1560974833485,4387
84,-377,-796,1560974833487,4387
83,-375,-784,1560974833493,4388
83,-375,-784,1560974833497,4388
83,-377,-808,1560974833503,4389
83,-377,-808,1560974833507,4389
83,-377,-808,1560974833513,4390
83,-377,-808,1560974833515,4390
81,-378,-825,1560974833524,4391
81,-378,-825,1560974833530,4391
91,-373,-818,1560974833539,4392
91,-373,-818,1560974833541,4392
88,-372,-810,1560974833544,4393
88,-372,-810,1560974833546,4393
83,-392,-788,1560974833579,4394
83,-392,-788,1560974833581,4394
83,-392,-805,1560974833582,4395
83,-392,-805,1560974833583,4395
83,-378,-788,1560974833584,4396
83,-378,-788,1560974833585,4396
83,-378,-802,1560974833594,4397
83,-378,-802,1560974833597,4397
79,-377,-810,1560974833599,4398
79,-377,-810,1560974833599,4398
89,-372,-816,1560974833603,4399
89,-372,-816,1560974833607,4399
81,-378,-800,1560974833612,4400
81,-378,-800,1560974833615,4400
91,-385,-792,1560974833623,4401
91,-385,-792,1560974833626,4401
87,-386,-793,1560974833638,4402
87,-386,-793,1560974833645,4402
84,-383,-802,1560974833647,4403
84,-383,-802,1560974833649,4403
88,-372,-813,1560974833653,4404
88,-372,-813,1560974833656,4404
86,-375,-800,1560974833662,4405
86,-375,-800,1560974833665,4405
86,-375,-800,1560974833672,4406
86,-375,-800,1560974833675,4406
88,-378,-794,1560974833683,4407
88,-378,-794,1560974833686,4407
83,-382,-804,1560974833700,4408
83,-382,-804,1560974833701,4408
87,-385,-816,1560974833705,4409
87,-385,-816,1560974833710,4409
84,-388,-815,1560974833714,4410
84,-388,-815,1560974833715,4410
81,-381,-793,1560974833726,4411
81,-381,-793,1560974833736,4411
86,-376,-800,1560974833739,4412
86,-376,-800,1560974833741,4412
78,-376,-802,1560974833743,4413
78,-376,-802,1560974833748,4413
81,-372,-800,1560974833761,4414
81,-372,-800,1560974833768,4414
83,-388,-802,1560974833770,4415
83,-388,-802,1560974833771,4415
75,-378,-801,1560974833774,4416
75,-378,-801,1560974833779,4416
83,-376,-804,1560974833783,4417
83,-376,-804,1560974833785,4417
83,-386,-808,1560974833795,4418
83,-386,-808,1560974833798,4418
91,-381,-817,1560974833803,4419
91,-381,-817,1560974833812,4419
87,-378,-807,1560974833815,4420
87,-378,-807,1560974833817,4420
87,-377,-804,1560974833823,4421
87,-377,-804,1560974833825,4421
87,-377,-804,1560974833834,4422
87,-377,-804,1560974833838,4422
84,-368,-788,1560974833842,4423
84,-368,-788,1560974833845,4423
83,-377,-800,1560974833854,4424
83,-377,-800,1560974833858,4424
86,-375,-800,1560974833863,4425
86,-375,-800,1560974833867,4425
79,-377,-800,1560974833872,4426
79,-377,-800,1560974833878,4426
83,-372,-804,1560974833883,4427
83,-372,-804,1560974833888,4427
83,-369,-800,1560974833899,4428
83,-369,-800,1560974833904,4428
78,-383,-808,1560974833906,4429
78,-383,-808,1560974833908,4429
81,-381,-786,1560974833912,4430
81,-381,-786,1560974833915,4430
75,-372,-793,1560974833922,4431
75,-372,-793,1560974833925,4431
77,-372,-797,1560974833933,4432
77,-372,-797,1560974833937,4432
76,-378,-800,1560974833942,4433
76,-378,-800,1560974833946,4433
79,-369,-802,1560974833952,4434
79,-369,-802,1560974833955,4434
88,-375,-808,1560974833962,4435
88,-375,-808,1560974833965,4435
83,-392,-808,1560974833972,4436
83,-392,-808,1560974833975,4436
83,-392,-808,1560974833983,4437
83,-392,-808,1560974833986,4437
79,-385,-797,1560974833993,4438
79,-385,-797,1560974833999,4438
80,-380,-793,1560974834004,4439
80,-380,-793,1560974834007,4439
89,-372,-808,1560974834012,4440
89,-372,-808,1560974834015,4440
79,-377,-813,1560974834022,4441
79,-377,-813,1560974834027,4441
79,-377,-817,1560974834033,4442
79,-377,-817,1560974834035,4442
78,-377,-802,1560974834043,4443
78,-377,-802,1560974834045,4443
91,-378,-796,1560974834052,4444
91,-378,-796,1560974834054,4444
79,-381,-802,1560974834063,4445
79,-381,-802,1560974834068,4445
79,-385,-815,1560974834073,4446
79,-385,-815,1560974834076,4446
63,-381,-816,1560974834082,4447
63,-381,-816,1560974834090,4447
83,-385,-818,1560974834094,4448
83,-385,-818,1560974834098,4448
83,-385,-791,1560974834102,4449
83,-385,-791,1560974834108,4449
86,-385,-818,1560974834113,4450
86,-385,-818,1560974834118,4450
83,-372,-800,1560974834122,4451
83,-372,-800,1560974834125,4451
83,-369,-793,1560974834135,4452
83,-369,-793,1560974834139,4452
83,-369,-793,1560974834148,4453
83,-369,-793,1560974834155,4453
83,-385,-781,1560974834158,4454
83,-385,-781,1560974834160,4454
79,-378,-799,1560974834164,4455
79,-378,-799,1560974834169,4455
83,-370,-804,1560974834175,4456
83,-370,-804,1560974834179,4456
79,-378,-817,1560974834185,4457
79,-378,-817,1560974834189,4457
83,-381,-804,1560974834216,4458
83,-381,-804,1560974834222,4458
79,-369,-797,1560974834225,4459
79,-369,-797,1560974834226,4459
87,-376,-799,1560974834227,4460
87,-376,-799,1560974834228,4460
83,-377,-808,1560974834230,4461
83,-377,-808,1560974834236,4461
80,-381,-804,1560974834243,4462
80,-381,-804,1560974834247,4462
83,-383,-800,1560974834251,4463
83,-383,-800,1560974834252,4463
81,-381,-802,1560974834254,4464
81,-381,-802,1560974834258,4464
80,-376,-808,1560974834266,4465
80,-376,-808,1560974834270,4465
78,-375,-804,1560974834275,4466
78,-375,-804,1560974834281,4466
73,-373,-797,1560974834286,4467
73,-373,-797,1560974834288,4467
73,-373,-797,1560974834293,4468
73,-373,-797,1560974834297,4468
76,-377,-813,1560974834329,4469
76,-377,-813,1560974834331,4469
88,-385,-807,1560974834332,4470
88,-385,-807,1560974834333,4470
92,-381,-793,1560974834333,4471
92,-381,-793,1560974834333,4471
83,-378,-804,1560974834335,4472
83,-378,-804,1560974834342,4472
83,-380,-807,1560974834346,4473
83,-380,-807,1560974834348,4473
88,-381,-799,1560974834353,4474
88,-381,-799,1560974834358,4474
86,-383,-810,1560974834363,4475
86,-383,-810,1560974834369,4475
76,-377,-817,1560974834372,4476
76,-377,-817,1560974834385,4476
80,-378,-807,1560974834394,4477
80,-378,-807,1560974834396,4477
88,-388,-804,1560974834404,4478
88,-388,-804,1560974834411,4478
86,-389,-809,1560974834413,4479
86,-389,-809,1560974834413,4479
88,-378,-799,1560974834416,4480
88,-378,-799,1560974834448,4480
83,-376,-788,1560974834450,4481
83,-376,-788,1560974834450,4481
78,-372,-797,1560974834452,4482
78,-372,-797,1560974834452,4482
78,-372,-797,1560974834453,4483
78,-372,-797,1560974834453,4483
81,-381,-801,1560974834469,4484
81,-381,-801,1560974834471,4484
88,-381,-812,1560974834472,4485
88,-381,-812,1560974834473,4485
83,-375,-807,1560974834476,4486
83,-375,-807,1560974834478,4486
81,-377,-808,1560974834483,4487
81,-377,-808,1560974834487,4487
83,-381,-809,1560974834496,4488
83,-381,-809,1560974834501,4488
86,-375,-817,1560974834505,4489
86,-375,-817,1560974834507,4489
79,-377,-793,1560974834514,4490
79,-377,-793,1560974834516,4490
86,-377,-802,1560974834525,4491
86,-377,-802,1560974834536,4491
83,-381,-802,1560974834539,4492
83,-381,-802,1560974834541,4492
83,-381,-804,1560974834549,4493
83,-381,-804,1560974834551,4493
80,-365,-809,1560974834554,4494
80,-365,-809,1560974834556,4494
76,-377,-804,1560974834570,4495
76,-377,-804,1560974834572,4495
86,-385,-793,1560974834574,4496
86,-385,-793,1560974834577,4496
83,-375,-800,1560974834582,4497
83,-375,-800,1560974834586,4497
84,-389,-796,1560974834596,4498
84,-389,-796,1560974834599,4498
84,-389,-796,1560974834605,4499
84,-389,-796,1560974834608,4499
87,-393,-800,1560974834614,4500
87,-393,-800,1560974834618,4500
80,-381,-804,1560974834622,4501
80,-381,-804,1560974834625,4501
83,-372,-805,1560974834637,4502
83,-372,-805,1560974834639,4502
83,-377,-808,1560974834656,4503
83,-377,-808,1560974834658,4503
81,-372,-808,1560974834666,4504
81,-372,-808,1560974834668,4504
83,-377,-800,1560974834674,4505
83,-377,-800,1560974834676,4505
81,-381,-801,1560974834681,4506
81,-381,-801,1560974834683,4506
80,-377,-801,1560974834691,4507
80,-377,-801,1560974834692,4507
83,-385,-808,1560974834706,4508
83,-385,-808,1560974834708,4508
83,-378,-809,1560974834708,4509
83,-378,-809,1560974834710,4509
79,-375,-808,1560974834713,4510
79,-375,-808,1560974834716,4510
79,-385,-807,1560974834722,4511
79,-385,-807,1560974834725,4511
84,-367,-808,1560974834733,4512
84,-367,-808,1560974834736,4512
80,-373,-808,1560974834742,4513
80,-373,-808,1560974834745,4513
83,-373,-808,1560974834753,4514
83,-373,-808,1560974834756,4514
83,-373,-808,1560974834762,4515
83,-373,-808,1560974834766,4515
81,-383,-813,1560974834772,4516
81,-383,-813,1560974834775,4516
86,-375,-800,1560974834782,4517
86,-375,-800,1560974834784,4517
81,-372,-788,1560974834794,4518
81,-372,-788,1560974834796,4518
86,-377,-810,1560974834806,4519
86,-377,-810,1560974834808,4519
79,-380,-797,1560974834820,4520
79,-380,-797,1560974834826,4520
83,-373,-808,1560974834828,4521
83,-373,-808,1560974834832,4521
79,-373,-808,1560974834834,4522
79,-373,-808,1560974834836,4522
84,-380,-800,1560974834844,4523
84,-380,-800,1560974834848,4523
92,-376,-804,1560974834863,4524
92,-376,-804,1560974834865,4524
83,-376,-799,1560974834866,4525
83,-376,-799,1560974834867,4525
87,-376,-808,1560974834894,4526
87,-376,-808,1560974834896,4526
83,-377,-808,1560974834898,4527
83,-377,-808,1560974834898,4527
80,-377,-802,1560974834899,4528
80,-377,-802,1560974834899,4528
88,-378,-804,1560974834906,4529
88,-378,-804,1560974834908,4529
88,-378,-804,1560974834915,4530
88,-378,-804,1560974834917,4530
86,-376,-799,1560974834922,4531
86,-376,-799,1560974834924,4531
81,-380,-797,1560974834932,4532
81,-380,-797,1560974834935,4532
84,-377,-810,1560974834943,4533
84,-377,-810,1560974834946,4533
79,-377,-804,1560974834954,4534
79,-377,-804,1560974834957,4534
79,-378,-812,1560974834962,4535
79,-378,-812,1560974834964,4535
79,-375,-805,1560974834972,4536
79,-375,-805,1560974834975,4536
84,-381,-808,1560974834982,4537
84,-381,-808,1560974834985,4537
83,-378,-807,1560974834995,4538
83,-378,-807,1560974834999,4538
86,-370,-816,1560974835003,4539
86,-370,-816,1560974835011,4539
86,-385,-817,1560974835015,4540
86,-385,-817,1560974835018,4540
80,-376,-804,1560974835024,4541
80,-376,-804,1560974835027,4541
86,-354,-809,1560974835036,4542
86,-354,-809,1560974835040,4542
75,-377,-804,1560974835043,4543
75,-377,-804,1560974835048,4543
88,-380,-802,1560974835058,4544
88,-380,-802,1560974835068,4544
88,-377,-784,1560974835071,4545
88,-377,-784,1560974835073,4545
88,-377,-784,1560974835076,4546
88,-377,-784,1560974835077,4546
80,-380,-800,1560974835083,4547
80,-380,-800,1560974835086,4547
79,-378,-808,1560974835092,4548
79,-378,-808,1560974835094,4548
83,-380,-808,1560974835102,4549
83,-380,-808,1560974835104,4549
83,-375,-809,1560974835112,4550
83,-375,-809,1560974835115,4550
81,-364,-796,1560974835123,4551
81,-364,-796,1560974835125,4551
83,-385,-794,1560974835132,4552
83,-385,-794,1560974835134,4552
88,-381,-801,1560974835142,4553
88,-381,-801,1560974835144,4553
87,-378,-807,1560974835152,4554
87,-378,-807,1560974835154,4554
83,-389,-820,1560974835162,4555
83,-389,-820,1560974835165,4555
83,-385,-804,1560974835172,4556
83,-385,-804,1560974835176,4556
73,-375,-804,1560974835185,4557
73,-375,-804,1560974835188,4557
81,-372,-808,1560974835193,4558
81,-372,-808,1560974835199,4558
83,-373,-807,1560974835202,4559
83,-373,-807,1560974835214,4559
78,-377,-802,1560974835217,4560
78,-377,-802,1560974835218,4560
78,-377,-802,1560974835224,4561
78,-377,-802,1560974835229,4561
71,-377,-804,1560974835235,4562
71,-377,-804,1560974835241,4562
83,-368,-813,1560974835244,4563
83,-368,-813,1560974835246,4563
86,-375,-810,1560974835253,4564
86,-375,-810,1560974835258,4564
79,-380,-783,1560974835263,4565
79,-380,-783,1560974835266,4565
81,-377,-804,1560974835272,4566
81,-377,-804,1560974835274,4566
88,-385,-808,1560974835282,4567
88,-385,-808,1560974835286,4567
88,-381,-800,1560974835293,4568
88,-381,-800,1560974835296,4568
90,-367,-794,1560974835302,4569
90,-367,-794,1560974835305,4569
79,-385,-800,1560974835313,4570
79,-385,-800,1560974835316,4570
80,-376,-813,1560974835322,4571
80,-376,-813,1560974835325,4571
88,-378,-817,1560974835332,4572
88,-378,-817,1560974835335,4572
87,-378,-804,1560974835343,4573
87,-378,-804,1560974835345,4573
88,-381,-796,1560974835352,4574
88,-381,-796,1560974835355,4574
83,-391,-785,1560974835365,4575
83,-391,-785,1560974835367,4575
91,-386,-809,1560974835373,4576
91,-386,-809,1560974835376,4576
91,-386,-809,1560974835384,4577
91,-386,-809,1560974835386,4577
86,-375,-817,1560974835399,4578
86,-375,-817,1560974835401,4578
83,-377,-805,1560974835403,4579
83,-377,-805,1560974835408,4579
80,-375,-813,1560974835415,4580
80,-375,-813,1560974835418,4580
79,-372,-799,1560974835440,4581
79,-372,-799,1560974835443,4581
83,-378,-810,1560974835444,4582
83,-378,-810,1560974835446,4582
81,-385,-815,1560974835447,4583
81,-385,-815,1560974835447,4583
84,-381,-796,1560974835452,4584
84,-381,-796,1560974835455,4584
84,-383,-805,1560974835462,4585
84,-383,-805,1560974835467,4585
87,-385,-797,1560974835473,4586
87,-385,-797,1560974835476,4586
73,-377,-800,1560974835496,4587
73,-377,-800,1560974835500,4587
79,-377,-797,1560974835502,4588
79,-377,-797,1560974835503,4588
79,-372,-804,1560974835504,4589
79,-372,-804,1560974835506,4589
81,-376,-793,1560974835513,4590
81,-376,-793,1560974835517,4590
83,-378,-817,1560974835522,4591
83,-378,-817,1560974835525,4591
83,-378,-817,1560974835534,4592
83,-378,-817,1560974835538,4592
78,-377,-805,1560974835542,4593
78,-377,-805,1560974835549,4593
83,-385,-808,1560974835552,4594
83,-385,-808,1560974835555,4594
76,-377,-800,1560974835562,4595
76,-377,-800,1560974835572,4595
78,-368,-793,1560974835574,4596
78,-368,-793,1560974835576,4596
76,-375,-800,1560974835582,4597
76,-375,-800,1560974835584,4597
92,-377,-805,1560974835592,4598
92,-377,-805,1560974835595,4598
79,-369,-796,1560974835603,4599
79,-369,-796,1560974835608,4599
80,-375,-800,1560974835613,4600
80,-375,-800,1560974835618,4600
84,-376,-809,1560974835622,4601
84,-376,-809,1560974835626,4601
83,-385,-817,1560974835635,4602
83,-385,-817,1560974835637,4602
75,-381,-810,1560974835644,4603
75,-381,-810,1560974835647,4603
80,-381,-808,1560974835653,4604
80,-381,-808,1560974835655,4604
80,-377,-804,1560974835662,4605
80,-377,-804,1560974835666,4605
83,-375,-801,1560974835672,4606
83,-375,-801,1560974835678,4606
79,-385,-802,1560974835682,4607
79,-385,-802,1560974835686,4607
79,-385,-802,1560974835700,4608
79,-385,-802,1560974835702,4608
79,-392,-809,1560974835704,4609
79,-392,-809,1560974835707,4609
83,-392,-817,1560974835714,4610
83,-392,-817,1560974835716,4610
88,-377,-807,1560974835727,4611
88,-377,-807,1560974835728,4611
79,-389,-799,1560974835733,4612
79,-389,-799,1560974835736,4612
87,-376,-813,1560974835742,4613
87,-376,-813,1560974835744,4613
81,-380,-807,1560974835752,4614
81,-380,-807,1560974835756,4614
86,-373,-800,1560974835763,4615
86,-373,-800,1560974835765,4615
88,-377,-804,1560974835774,4616
88,-377,-804,1560974835777,4616
91,-388,-800,1560974835782,4617
91,-388,-800,1560974835785,4617
80,-385,-802,1560974835793,4618
80,-385,-802,1560974835797,4618
88,-369,-786,1560974835806,4619
88,-369,-786,1560974835810,4619
87,-372,-784,1560974835815,4620
87,-372,-784,1560974835823,4620
76,-388,-828,1560974835826,4621
76,-388,-828,1560974835828,4621
79,-377,-833,1560974835835,4622
79,-377,-833,1560974835838,4622
79,-377,-833,1560974835845,4623
79,-377,-833,1560974835848,4623
72,-369,-784,1560974835856,4624
72,-369,-784,1560974835859,4624
71,-369,-804,1560974835864,4625
71,-369,-804,1560974835868,4625
84,-381,-840,1560974835873,4626
84,-381,-840,1560974835880,4626
211,601,-993,1560974835904,4629
211,601,-993,1560974835907,4629
129,536,-490,1560974835913,4630
129,536,-490,1560974835925,4630
-97,239,-33,1560974835927,4631
-97,239,-33,1560974835932,4631
-201,-77,275,1560974835936,4632
-201,-77,275,1560974835938,4632
-7,-362,147,1560974835942,4633
-7,-362,147,1560974835945,4633
64,-592,-660,1560974835963,4635
64,-592,-660,1560974835965,4635
-2,-541,-692,1560974835998,4638
-2,-541,-692,1560974836000,4638
-2,-541,-692,1560974836005,4639
-2,-541,-692,1560974836010,4639
3,-517,-736,1560974836023,4640
3,-517,-736,1560974836025,4640
40,-458,-765,1560974836027,4641
40,-458,-765,1560974836027,4641
51,-336,-601,1560974836063,4645
51,-336,-601,1560974836066,4645
39,-415,-673,1560974836073,4646
39,-415,-673,1560974836075,4646
7,-548,-738,1560974836083,4647
7,-548,-738,1560974836087,4647
-9,-602,-717,1560974836110,4649
-9,-602,-717,1560974836112,4649
46,-569,-765,1560974836125,4651
46,-569,-765,1560974836127,4651
60,-520,-753,1560974836132,4652
60,-520,-753,1560974836135,4652
79,-488,-770,1560974836142,4653
79,-488,-770,1560974836148,4653
31,-464,-748,1560974836155,4654
31,-464,-748,1560974836158,4654
31,-464,-748,1560974836163,4655
31,-464,-748,1560974836166,4655
60,-464,-799,1560974836204,4659
60,-464,-799,1560974836206,4659
60,-509,-781,1560974836212,4660
60,-509,-781,1560974836215,4660
32,-537,-772,1560974836225,4661
32,-537,-772,1560974836228,4661
35,-540,-746,1560974836232,4662
35,-540,-746,1560974836243,4662
92,-553,-713,1560974836245,4663
92,-553,-713,1560974836246,4663
81,-608,-705,1560974836294,4668
81,-608,-705,1560974836297,4668
88,-593,-696,1560974836304,4669
88,-593,-696,1560974836308,4669
88,-593,-696,1560974836314,4670
88,-593,-696,1560974836316,4670
12,-535,-733,1560974836323,4671
12,-535,-733,1560974836327,4671
-8,-501,-754,1560974836353,4673
-8,-501,-754,1560974836355,4673
14,-548,-738,1560974836356,4674
14,-548,-738,1560974836358,4674
24,-576,-725,1560974836362,4675
24,-576,-725,1560974836365,4675
15,-596,-735,1560974836378,4676
15,-596,-735,1560974836380,4676
-8,-586,-719,1560974836405,4679
-8,-586,-719,1560974836407,4679
19,-601,-691,1560974836413,4680
19,-601,-691,1560974836415,4680
67,-623,-674,1560974836425,4681
67,-623,-674,1560974836428,4681
9,-647,-664,1560974836433,4682
9,-647,-664,1560974836447,4682
-5,-689,-648,1560974836449,4683
-5,-689,-648,1560974836449,4683
14,-682,-681,1560974836452,4684
14,-682,-681,1560974836456,4684
14,-663,-698,1560974836462,4685
14,-663,-698,1560974836466,4685
14,-663,-698,1560974836484,4686
14,-663,-698,1560974836487,4686
28,-653,-669,1560974836494,4687
28,-653,-669,1560974836496,4687
15,-626,-697,1560974836496,4688
15,-626,-697,1560974836497,4688
-9,-577,-729,1560974836526,4691
-9,-577,-729,1560974836528,4691
31,-596,-753,1560974836532,4692
31,-596,-753,1560974836541,4692
56,-642,-781,1560974836544,4693
56,-642,-781,1560974836547,4693
48,-660,-800,1560974836553,4694
48,-660,-800,1560974836556,4694
-1,-674,-756,1560974836565,4695
-1,-674,-756,1560974836568,4695
6,-639,-653,1560974836613,4700
6,-639,-653,1560974836617,4700
6,-639,-653,1560974836628,4701
6,-639,-653,1560974836631,4701
1,-621,-641,1560974836720,4708
1,-621,-641,1560974836721,4708
88,-380,-809,1560974975058,1397
88,-380,-809,1560974975066,1397
88,-377,-802,1560974975091,1398
88,-377,-802,1560974975092,1398
79,-386,-796,1560974975093,1399
79,-386,-796,1560974975094,1399
76,-377,-797,1560974975095,1400
76,-377,-797,1560974975096,1400
81,-370,-808,1560974975096,1401
81,-370,-808,1560974975098,1401
79,-381,-800,1560974975099,1402
79,-381,-800,1560974975107,1402
83,-378,-804,1560974975126,1403
83,-378,-804,1560974975128,1403
87,-376,-801,1560974975129,1404
87,-376,-801,1560974975131,1404
86,-385,-813,1560974975132,1405
86,-385,-813,1560974975134,1405
94,-378,-810,1560974975135,1406
94,-378,-810,1560974975136,1406
79,-385,-813,1560974975138,1407
79,-385,-813,1560974975140,1407
80,-385,-814,1560974975142,1408
80,-385,-814,1560974975144,1408
81,-381,-808,1560974975145,1409
81,-381,-808,1560974975146,1409
81,-381,-808,1560974975148,1410
81,-381,-808,1560974975149,1410
88,-399,-793,1560974975155,1411
88,-399,-793,1560974975162,1411
87,-381,-820,1560974975163,1412
87,-381,-820,1560974975165,1412
88,-367,-817,1560974975166,1413
88,-367,-817,1560974975168,1413
81,-377,-804,1560974975169,1414
81,-377,-804,1560974975170,1414
83,-377,-799,1560974975176,1415
83,-377,-799,1560974975184,1415
81,-369,-800,1560974975186,1416
81,-369,-800,1560974975187,1416
83,-381,-799,1560974975188,1417
83,-381,-799,1560974975190,1417
87,-372,-800,1560974975191,1418
87,-372,-800,1560974975195,1418
86,-377,-804,1560974975199,1419
86,-377,-804,1560974975202,1419
76,-384,-788,1560974975203,1420
76,-384,-788,1560974975205,1420
80,-385,-793,1560974975206,1421
80,-385,-793,1560974975207,1421
80,-386,-814,1560974975208,1422
80,-386,-814,1560974975208,1422
88,-372,-797,1560974975210,1423
88,-372,-797,1560974975212,1423
96,-372,-800,1560974975217,1424
96,-372,-800,1560974975219,1424
96,-372,-800,1560974975222,1425
96,-372,-800,1560974975225,1425
95,-381,-804,1560974975233,1426
95,-381,-804,1560974975236,1426
95,-381,-800,1560974975245,1427
95,-381,-800,1560974975248,1427
83,-372,-807,1560974975257,1428
83,-372,-807,1560974975260,1428
76,-380,-788,1560974975263,1429
76,-380,-788,1560974975267,1429
89,-377,-802,1560974975272,1430
89,-377,-802,1560974975275,1430
86,-378,-802,1560974975282,1431
86,-378,-802,1560974975285,1431
83,-377,-809,1560974975293,1432
83,-377,-809,1560974975298,1432
73,-385,-808,1560974975302,1433
73,-385,-808,1560974975305,1433
87,-377,-796,1560974975312,1434
87,-377,-796,1560974975315,1434
80,-375,-789,1560974975322,1435
80,-375,-789,1560974975325,1435
81,-377,-794,1560974975332,1436
81,-377,-794,1560974975335,1436
79,-365,-800,1560974975342,1437
79,-365,-800,1560974975347,1437
80,-367,-807,1560974975352,1438
80,-367,-807,1560974975355,1438
76,-375,-797,1560974975362,1439
76,-375,-797,1560974975365,1439
76,-375,-797,1560974975372,1440
76,-375,-797,1560974975377,1440
81,-372,-810,1560974975382,1441
81,-372,-810,1560974975386,1441
80,-381,-809,1560974975392,1442
80,-381,-809,1560974975396,1442
87,-383,-840,1560974975402,1443
87,-383,-840,1560974975406,1443
80,-385,-797,1560974975413,1444
80,-385,-797,1560974975416,1444
78,-381,-808,1560974975422,1445
78,-381,-808,1560974975425,1445
81,-369,-800,1560974975432,1446
81,-369,-800,1560974975435,1446
81,-372,-797,1560974975442,1447
81,-372,-797,1560974975445,1447
80,-378,-802,1560974975456,1448
80,-378,-802,1560974975460,1448
89,-380,-801,1560974975463,1449
89,-380,-801,1560974975466,1449
96,-373,-799,1560974975472,1450
96,-373,-799,1560974975474,1450
83,-372,-797,1560974975499,1452
83,-372,-797,1560974975501,1452
84,-375,-792,1560974975504,1453
84,-375,-792,1560974975506,1453
84,-375,-792,1560974975512,1454
84,-375,-792,1560974975514,1454
88,-372,-799,1560974975522,1455
88,-372,-799,1560974975524,1455
88,-378,-816,1560974975533,1456
88,-378,-816,1560974975535,1456
79,-377,-800,1560974975542,1457
79,-377,-800,1560974975546,1457
75,-375,-800,1560974975553,1458
75,-375,-800,1560974975556,1458
88,-385,-813,1560974975563,1459
88,-385,-813,1560974975566,1459
86,-377,-800,1560974975573,1460
86,-377,-800,1560974975576,1460
83,-368,-810,1560974975582,1461
83,-368,-810,1560974975585,1461
92,-380,-800,1560974975595,1462
92,-380,-800,1560974975598,1462
78,-372,-793,1560974975602,1463
78,-372,-793,1560974975604,1463
78,-360,-800,1560974975612,1464
78,-360,-800,1560974975616,1464
83,-376,-800,1560974975622,1465
83,-376,-800,1560974975625,1465
80,-373,-810,1560974975634,1466
80,-373,-810,1560974975636,1466
88,-377,-799,1560974975642,1467
88,-377,-799,1560974975644,1467
86,-377,-793,1560974975657,1468
86,-377,-793,1560974975663,1468
86,-377,-793,1560974975666,1469
86,-377,-793,1560974975669,1469
81,-381,-800,1560974975672,1470
81,-381,-800,1560974975675,1470
80,-377,-808,1560974975682,1471
80,-377,-808,1560974975685,1471
80,-377,-804,1560974975693,1472
80,-377,-804,1560974975697,1472
83,-367,-813,1560974975702,1473
83,-367,-813,1560974975705,1473
79,-376,-799,1560974975712,1474
79,-376,-799,1560974975714,1474
79,-377,-808,1560974975725,1475
79,-377,-808,1560974975728,1475
81,-381,-808,1560974975732,1476
81,-381,-808,1560974975735,1476
79,-378,-793,1560974975742,1477
79,-378,-793,1560974975745,1477
94,-377,-788,1560974975752,1478
94,-377,-788,1560974975762,1478
83,-382,-802,1560974975772,1480
83,-382,-802,1560974975775,1480
83,-373,-802,1560974975782,1481
83,-373,-802,1560974975785,1481
89,-375,-793,1560974975792,1482
89,-375,-793,1560974975799,1482
86,-378,-802,1560974975805,1483
86,-378,-802,1560974975807,1483
86,-378,-802,1560974975813,1484
86,-378,-802,1560974975817,1484
83,-377,-802,1560974975823,1485
83,-377,-802,1560974975826,1485
83,-381,-793,1560974975832,1486
83,-381,-793,1560974975835,1486
76,-373,-797,1560974975842,1487
