-32,84,-1351,2056,1562082871410
-31,99,-1362,2057,1562082871426
-65,96,-1377,2058,1562082871429
-77,63,-1181,2066,1562082871511
-58,67,-1124,2067,1562082871520
-57,65,-1090,2068,1562082871529
-66,71,-1076,2069,1562082871539
-73,68,-1087,2070,1562082871549
-81,51,-1088,2071,1562082871559
-80,51,-1074,2072,1562082871569
-72,63,-1076,2073,1562082871580
-72,63,-1076,2074,1562082871589
-60,83,-1074,2075,1562082871602
-40,88,-1090,2076,1562082871609
-49,89,-1085,2077,1562082871620
-36,96,-1104,2078,1562082871632
-8,112,-1103,2080,1562082871649
7,112,-1104,2081,1562082871659
3,102,-1084,2082,1562082871669
-4,92,-1082,2083,1562082871679
-8,59,-1079,2084,1562082871689
-4,46,-1074,2085,1562082871699
1,19,-1073,2086,1562082871709
1,19,-1073,2087,1562082871721
7,12,-1117,2088,1562082871729
-18,3,-1185,2089,1562082871740
279,615,2047,2108,1562082871960
-4,78,2047,2109,1562082871966
7,-313,2047,2110,1562082871969
271,-877,985,2118,1562082872030
227,-681,551,2119,1562082872041
172,-436,207,2120,1562082872050
57,-181,-64,2121,1562082872064
-31,48,-249,2122,1562082872072
-79,249,-402,2123,1562082872079
32,336,-1245,2131,1562082872161
63,332,-1279,2132,1562082872169
83,323,-1311,2133,1562082872179
48,307,-1292,2134,1562082872189
-8,201,-1476,2142,1562082872270
0,167,-1537,2143,1562082872279
-59,115,-994,2159,1562082872442
-73,86,-961,2160,1562082872449
-93,56,-912,2161,1562082872459
-119,39,-864,2162,1562082872469
-141,63,-829,2163,1562082872479
-127,76,-833,2164,1562082872489
-81,78,-852,2165,1562082872499
-26,39,-877,2166,1562082872509
-40,-84,-948,2167,1562082872519
-40,-84,-948,2168,1562082872529
-1,-37,-1050,2169,1562082872541
38,323,-1128,2172,1562082872570
-113,91,-921,2175,1562082872599
-151,52,-786,2176,1562082872609
-168,14,-728,2177,1562082872619
-145,14,-721,2178,1562082872629
-121,54,-769,2179,1562082872644
-97,136,-888,2181,1562082872661
-97,136,-888,2182,1562082872670
-81,167,-936,2183,1562082872680
-64,198,-996,2184,1562082872690
-37,227,-996,2186,1562082872710
-30,195,-976,2187,1562082872720
-26,156,-957,2188,1562082872731
-32,153,-929,2189,1562082872739
-48,131,-910,2190,1562082872749
-45,124,-901,2191,1562082872759
-56,124,-892,2192,1562082872769
-52,113,-914,2193,1562082872780
-56,112,-927,2194,1562082872789
-56,112,-927,2195,1562082872799
-49,120,-920,2196,1562082872810
-52,142,-921,2197,1562082872819
-50,142,-937,2198,1562082872829
-52,135,-944,2199,1562082872839
-60,131,-945,2200,1562082872852
-64,124,-943,2201,1562082872859
-80,123,-960,2202,1562082872872
-85,115,-946,2203,1562082872879
-81,103,-911,2204,1562082872889
-73,111,-914,2205,1562082872900
-61,103,-914,2206,1562082872909
-61,103,-890,2207,1562082872919
-68,112,-912,2208,1562082872938
-68,112,-912,2209,1562082872940
-72,111,-936,2210,1562082872950
-61,113,-953,2211,1562082872960
-57,118,-942,2212,1562082872969
-49,121,-945,2213,1562082872980
-45,152,-952,2214,1562082872990
-56,145,-928,2215,1562082872999
-49,140,-909,2216,1562082873009
-45,124,-909,2217,1562082873019
-64,119,-912,2218,1562082873030
-71,118,-905,2219,1562082873040
-69,124,-914,2220,1562082873049
-66,115,-909,2221,1562082873066
-66,115,-909,2222,1562082873072
-55,120,-933,2223,1562082873083
-49,115,-948,2224,1562082873091
-53,119,-953,2225,1562082873100
-58,121,-935,2226,1562082873110
-63,112,-922,2227,1562082873119
-56,121,-920,2228,1562082873129
-52,124,-928,2229,1562082873139
-55,127,-921,2230,1562082873150
-61,127,-914,2231,1562082873160
-61,135,-928,2232,1562082873169
-52,131,-936,2233,1562082873179
-56,127,-935,2234,1562082873189
-61,126,-936,2235,1562082873199
-61,126,-936,2236,1562082873209
-61,112,-916,2237,1562082873219
-57,113,-910,2238,1562082873229
-52,112,-912,2239,1562082873239
-64,108,-932,2240,1562082873249
-58,115,-930,2241,1562082873259
-61,118,-931,2242,1562082873272
-66,112,-929,2243,1562082873279
-61,102,-917,2244,1562082873289
-68,102,-920,2245,1562082873299
-68,104,-921,2246,1562082873309
-64,116,-929,2247,1562082873319
-69,112,-941,2248,1562082873329
-69,112,-941,2249,1562082873339
-69,115,-921,2250,1562082873349
-58,118,-916,2251,1562082873359
-56,114,-952,2252,1562082873369
-58,113,-951,2253,1562082873379
-72,110,-928,2254,1562082873389
-79,110,-927,2255,1562082873399
-66,112,-933,2256,1562082873409
-68,104,-936,2257,1562082873420
-81,100,-921,2258,1562082873429
-72,103,-919,2259,1562082873439
-64,112,-912,2260,1562082873450
-60,105,-936,2261,1562082873463
-63,99,-941,2262,1562082873474
-63,99,-941,2263,1562082873481
-72,105,-921,2264,1562082873490
-80,97,-928,2265,1562082873500
-77,103,-930,2266,1562082873510
-73,99,-928,2267,1562082873520
-76,99,-912,2268,1562082873530
-68,107,-927,2269,1562082873540
-72,92,-928,2270,1562082873549
-72,92,-932,2271,1562082873559
-73,97,-936,2272,1562082873569
-65,103,-930,2273,1562082873579
-63,96,-938,2274,1562082873589
-72,97,-932,2275,1562082873600
-72,97,-932,2276,1562082873609
-79,105,-940,2277,1562082873619
-64,108,-932,2278,1562082873629
-69,103,-940,2279,1562082873639
-72,100,-930,2280,1562082873649
-72,99,-921,2281,1562082873659
-81,96,-920,2282,1562082873669
-64,103,-928,2283,1562082873681
-69,99,-932,2284,1562082873689
-81,99,-922,2285,1562082873700
-72,102,-904,2286,1562082873709
-72,103,-911,2287,1562082873719
-68,105,-921,2288,1562082873729
-72,105,-938,2289,1562082873739
-72,105,-938,2290,1562082873749
-76,103,-941,2291,1562082873759
-80,96,-932,2292,1562082873769
-72,100,-941,2293,1562082873779
-71,96,-928,2294,1562082873789
-65,105,-941,2295,1562082873799
-76,97,-925,2296,1562082873809
-61,108,-933,2297,1562082873820
-68,115,-930,2298,1562082873829
-69,111,-933,2299,1562082873839
-76,103,-933,2300,1562082873850
-68,96,-928,2301,1562082873859
-65,96,-909,2302,1562082873875
-77,92,-900,2303,1562082873879
-77,92,-900,2304,1562082873892
-74,102,-906,2305,1562082873900
-71,99,-927,2306,1562082873911
-68,102,-924,2307,1562082873919
-79,108,-936,2308,1562082873938
-85,105,-928,2309,1562082873942
-77,108,-932,2310,1562082873949
-77,94,-935,2311,1562082873960
-81,86,-921,2312,1562082873970
-72,96,-914,2313,1562082873980
-73,100,-912,2314,1562082873989
-76,103,-936,2315,1562082873999
-64,100,-945,2316,1562082874011
-64,100,-945,2317,1562082874019
-64,113,-952,2318,1562082874029
-71,104,-944,2319,1562082874039
-71,103,-944,2320,1562082874049
-76,110,-935,2321,1562082874059
-72,97,-936,2322,1562082874070
-61,88,-919,2323,1562082874080
-77,89,-912,2324,1562082874091
-66,96,-921,2325,1562082874099
-68,95,-925,2326,1562082874109
-74,96,-953,2327,1562082874119
-77,102,-952,2328,1562082874130
-74,104,-938,2329,1562082874139
-84,105,-930,2330,1562082874149
-84,105,-930,2331,1562082874168
-68,95,-912,2332,1562082874171
-66,91,-924,2333,1562082874180
-68,97,-909,2334,1562082874190
-63,81,-930,2335,1562082874199
-69,88,-925,2336,1562082874209
-73,92,-932,2337,1562082874219
-66,97,-935,2338,1562082874229
-72,95,-929,2339,1562082874239
-89,96,-920,2340,1562082874249
-76,92,-921,2341,1562082874260
-72,94,-922,2342,1562082874270
-74,96,-944,2343,1562082874282
-74,96,-944,2344,1562082874294
-73,95,-944,2345,1562082874302
-77,94,-925,2346,1562082874310
-74,94,-936,2347,1562082874321
-69,92,-941,2348,1562082874330
-73,96,-925,2349,1562082874340
-72,96,-921,2350,1562082874350
-80,81,-941,2351,1562082874360
-76,92,-916,2352,1562082874369
-77,96,-921,2353,1562082874379
-72,104,-938,2354,1562082874389
-74,102,-941,2355,1562082874399
-74,96,-930,2356,1562082874409
-71,95,-936,2357,1562082874419
-71,95,-936,2358,1562082874429
-71,99,-930,2359,1562082874439
-74,95,-928,2360,1562082874449
-73,100,-941,2361,1562082874459
-71,98,-938,2362,1562082874470
-65,99,-929,2363,1562082874479
-72,99,-921,2364,1562082874489
-66,94,-922,2365,1562082874501
-74,95,-925,2366,1562082874509
-73,99,-928,2367,1562082874520
-71,91,-936,2368,1562082874529
-77,88,-945,2369,1562082874539
-77,92,-937,2370,1562082874549
-77,92,-937,2371,1562082874559
-81,88,-921,2372,1562082874569
-76,87,-921,2373,1562082874579
-77,88,-930,2374,1562082874590
-81,96,-951,2375,1562082874600
-74,97,-936,2376,1562082874609
-73,96,-930,2377,1562082874620
-74,103,-925,2378,1562082874629
-64,103,-932,2379,1562082874639
-58,96,-941,2380,1562082874649
-72,99,-927,2381,1562082874659
-66,99,-925,2382,1562082874669
-72,103,-941,2383,1562082874679
-77,97,-935,2384,1562082874691
-77,97,-935,2385,1562082874701
-77,97,-930,2386,1562082874709
-69,102,-925,2387,1562082874719
-68,111,-916,2388,1562082874729
-72,99,-936,2389,1562082874740
-73,96,-937,2390,1562082874749
-74,89,-943,2391,1562082874759
-79,89,-921,2392,1562082874769
-77,95,-916,2393,1562082874779
-72,88,-916,2394,1562082874789
-74,87,-935,2395,1562082874799
-73,88,-933,2396,1562082874809
-68,81,-952,2397,1562082874819
-68,81,-952,2398,1562082874829
-74,88,-928,2399,1562082874840
-71,94,-932,2400,1562082874849
-72,92,-922,2401,1562082874859
-73,100,-927,2402,1562082874874
-65,99,-943,2403,1562082874880
-64,103,-940,2404,1562082874889
-72,95,-935,2405,1562082874905
-68,89,-941,2406,1562082874911
-72,92,-928,2407,1562082874919
-76,88,-944,2408,1562082874937
-81,88,-936,2409,1562082874940
-77,80,-921,2410,1562082874949
-81,89,-917,2411,1562082874961
-81,89,-917,2412,1562082874984
-80,88,-941,2413,1562082875002
-87,91,-930,2414,1562082875006
-89,95,-929,2415,1562082875009
-92,96,-922,2416,1562082875011
-89,96,-912,2417,1562082875019
-90,95,-919,2418,1562082875029
-90,96,-921,2419,1562082875039
-77,96,-912,2420,1562082875049
-80,105,-929,2421,1562082875060
-77,108,-941,2422,1562082875070
-81,115,-945,2423,1562082875080
-81,116,-936,2424,1562082875090
-66,108,-941,2425,1562082875101
-66,108,-941,2426,1562082875114
-61,110,-936,2427,1562082875121
-69,96,-945,2428,1562082875130
-72,104,-932,2429,1562082875140
-63,104,-928,2430,1562082875150
-69,118,-930,2431,1562082875159
-72,115,-928,2432,1562082875169
-80,118,-920,2433,1562082875179
-81,120,-921,2434,1562082875189
-80,115,-928,2435,1562082875202
-85,123,-930,2436,1562082875209
-88,131,-932,2437,1562082875219
-101,95,-903,2443,1562082875279
-95,105,-926,2444,1562082875289
-97,104,-935,2445,1562082875299
-98,108,-941,2446,1562082875309
-95,104,-941,2447,1562082875321
-96,102,-925,2449,1562082875339
-89,96,-914,2450,1562082875349
-96,95,-929,2451,1562082875359
-93,102,-928,2452,1562082875369
-93,102,-928,2453,1562082875379
-90,103,-921,2454,1562082875389
-96,107,-940,2455,1562082875399
-93,97,-932,2456,1562082875410
-100,99,-928,2457,1562082875419
-93,89,-930,2458,1562082875429
-87,96,-925,2459,1562082875439
-77,104,-933,2460,1562082875449
-80,105,-937,2461,1562082875459
-90,107,-945,2462,1562082875469
-95,103,-944,2463,1562082875479
-95,96,-932,2464,1562082875489
-95,89,-912,2465,1562082875499
-84,81,-920,2466,1562082875510
-84,81,-920,2467,1562082875519
-89,88,-922,2468,1562082875531
-84,92,-932,2469,1562082875539
-84,94,-929,2470,1562082875550
-81,80,-916,2471,1562082875561
-89,87,-912,2472,1562082875570
-93,79,-925,2473,1562082875582
-100,79,-938,2474,1562082875591
-97,80,-921,2475,1562082875599
-105,80,-921,2476,1562082875612
-82,89,-938,2477,1562082875620
-84,96,-935,2478,1562082875629
-88,94,-930,2479,1562082875639
-88,94,-930,2480,1562082875649
-106,92,-930,2481,1562082875660
-106,92,-928,2482,1562082875669
-94,76,-905,2483,1562082875683
-97,91,-929,2484,1562082875691
-87,107,-938,2485,1562082875699
-88,112,-922,2486,1562082875714
-80,120,-929,2487,1562082875720
-80,102,-925,2488,1562082875729
-82,96,-919,2489,1562082875742
-95,92,-925,2490,1562082875749
-89,89,-935,2491,1562082875759
-92,81,-937,2492,1562082875769
-89,78,-946,2493,1562082875779
-89,78,-946,2494,1562082875789
-96,87,-940,2495,1562082875802
-100,83,-941,2496,1562082875810
-96,83,-937,2497,1562082875821
-89,86,-928,2498,1562082875830
-89,92,-928,2499,1562082875843
-93,86,-930,2500,1562082875850
-97,92,-930,2501,1562082875861
-88,88,-920,2502,1562082875882
-84,83,-919,2503,1562082875888
-85,91,-930,2504,1562082875894
-89,95,-941,2505,1562082875901
-84,104,-943,2506,1562082875911
-80,99,-967,2507,1562082875921
-81,99,-954,2508,1562082875959
-81,99,-954,2509,1562082875964
-81,79,-946,2510,1562082875966
-95,92,-921,2511,1562082875968
-90,96,-912,2512,1562082875971
-95,89,-928,2513,1562082875981
-101,79,-918,2514,1562082875991
-95,76,-925,2515,1562082876000
-87,86,-932,2516,1562082876011
-80,96,-932,2517,1562082876022
-79,92,-932,2518,1562082876030
-88,88,-936,2519,1562082876040
-89,86,-935,2520,1562082876050
-84,83,-911,2521,1562082876060
-84,83,-911,2522,1562082876070
-84,84,-916,2523,1562082876080
-92,84,-928,2524,1562082876090
-92,94,-930,2525,1562082876100
-77,99,-913,2526,1562082876113
-77,99,-913,2527,1562082876120
-80,111,-919,2528,1562082876130
-77,103,-919,2529,1562082876140
-80,106,-950,2530,1562082876150
-76,99,-957,2531,1562082876163
-82,97,-968,2532,1562082876170
-84,103,-957,2533,1562082876180
-80,95,-936,2534,1562082876193
-85,88,-938,2535,1562082876200
-85,88,-938,2536,1562082876217
-85,80,-941,2537,1562082876220
-89,76,-935,2538,1562082876239
-95,73,-925,2539,1562082876243
-95,75,-928,2540,1562082876250
-85,83,-944,2541,1562082876261
-88,88,-944,2542,1562082876270
-89,79,-921,2543,1562082876280
-89,80,-932,2544,1562082876290
-84,87,-932,2545,1562082876300
-81,86,-921,2546,1562082876310
-89,87,-928,2547,1562082876320
-89,92,-925,2548,1562082876330
-82,99,-928,2549,1562082876340
-82,99,-928,2550,1562082876350
-80,99,-929,2551,1562082876362
-76,103,-932,2552,1562082876370
-79,105,-932,2553,1562082876383
-77,103,-927,2554,1562082876394
-76,97,-944,2555,1562082876400
-71,94,-936,2556,1562082876410
-77,88,-925,2557,1562082876420
-81,81,-921,2558,1562082876431
-81,81,-941,2559,1562082876441
-84,83,-957,2560,1562082876450
-80,76,-937,2561,1562082876460
-90,75,-921,2562,1562082876470
-92,71,-908,2563,1562082876480
-92,71,-908,2564,1562082876490
-84,87,-916,2565,1562082876500
-80,97,-922,2566,1562082876510
-81,105,-917,2567,1562082876520
-89,105,-940,2568,1562082876534
-81,105,-946,2569,1562082876540
-72,103,-944,2570,1562082876550
-71,103,-935,2571,1562082876564
-72,103,-941,2572,1562082876570
-68,102,-945,2573,1562082876580
-64,99,-951,2574,1562082876592
-72,107,-959,2575,1562082876601
-73,105,-945,2576,1562082876610
-73,105,-945,2577,1562082876620
-71,96,-932,2578,1562082876630
-71,100,-929,2579,1562082876640
-68,99,-932,2580,1562082876653
-74,102,-922,2581,1562082876660
-69,99,-941,2582,1562082876671
-72,103,-946,2583,1562082876681
-77,96,-943,2584,1562082876691
-72,95,-946,2585,1562082876701
-72,88,-932,2586,1562082876711
-73,99,-932,2587,1562082876721
-79,99,-924,2588,1562082876731
-80,102,-929,2589,1562082876741
-81,92,-945,2590,1562082876751
-81,92,-945,2591,1562082876761
-82,96,-932,2592,1562082876773
-90,89,-924,2593,1562082876780
-87,78,-925,2594,1562082876790
-81,79,-925,2595,1562082876800
-72,84,-921,2596,1562082876810
-80,79,-928,2597,1562082876820
-79,88,-936,2598,1562082876830
-81,95,-953,2599,1562082876842
-72,96,-951,2600,1562082876850
-77,103,-937,2601,1562082876860
-79,95,-936,2602,1562082876877
-74,87,-925,2603,1562082876882
-74,87,-925,2604,1562082876890
-77,99,-928,2605,1562082876901
-80,96,-929,2606,1562082876910
-84,103,-932,2607,1562082876923
-81,105,-938,2608,1562082876954
-80,100,-945,2609,1562082876957
-77,103,-940,2610,1562082876959
-73,102,-932,2611,1562082876980
-68,100,-929,2612,1562082876984
-79,97,-944,2613,1562082876987
-80,96,-925,2614,1562082876993
-76,96,-921,2615,1562082877006
-76,99,-921,2616,1562082877015
-79,92,-928,2617,1562082877026
-79,92,-928,2618,1562082877036
-80,89,-935,2619,1562082877055
-80,96,-930,2620,1562082877062
-79,94,-944,2621,1562082877072
-80,91,-941,2622,1562082877075
-73,91,-928,2623,1562082877086
-80,88,-936,2624,1562082877102
-80,92,-935,2625,1562082877105
-77,94,-932,2626,1562082877110
-74,97,-930,2627,1562082877121
-85,99,-922,2628,1562082877131
-72,96,-936,2629,1562082877140
-74,99,-941,2630,1562082877155
-72,96,-949,2631,1562082877164
-72,96,-949,2632,1562082877170
-73,96,-919,2633,1562082877188
-77,99,-952,2634,1562082877192
-73,92,-937,2635,1562082877200
-77,103,-936,2636,1562082877211
-84,104,-944,2637,1562082877220
-81,97,-936,2638,1562082877231
-82,92,-932,2639,1562082877240
-80,92,-936,2640,1562082877257
-80,92,-943,2641,1562082877263
-84,88,-937,2642,1562082877272
-84,92,-927,2643,1562082877285
-72,102,-946,2644,1562082877290
-72,102,-946,2645,1562082877301
-77,97,-951,2646,1562082877322
-80,99,-946,2647,1562082877325
-87,87,-921,2648,1562082877330
-80,79,-919,2649,1562082877345
-80,80,-914,2650,1562082877354
-77,87,-927,2651,1562082877361
-81,99,-935,2652,1562082877374
-87,97,-935,2653,1562082877380
-85,92,-934,2654,1562082877393
-84,92,-922,2655,1562082877401
-84,92,-913,2656,1562082877410
-77,95,-946,2657,1562082877423
-87,88,-934,2658,1562082877430
-87,88,-934,2659,1562082877441
-77,83,-941,2660,1562082877458
-73,92,-932,2661,1562082877461
-73,97,-927,2662,1562082877478
-80,98,-937,2663,1562082877483
-82,89,-936,2664,1562082877495
-87,88,-938,2665,1562082877512
-82,89,-945,2666,1562082877517
-80,88,-930,2667,1562082877521
-75,92,-932,2668,1562082877533
-84,99,-941,2669,1562082877544
-84,88,-938,2670,1562082877551
-85,96,-941,2671,1562082877569
-85,96,-941,2672,1562082877578
-91,92,-946,2673,1562082877581
-81,86,-937,2674,1562082877590
-88,91,-928,2675,1562082877615
-79,92,-932,2676,1562082877619
-79,92,-928,2677,1562082877621
-74,88,-929,2678,1562082877633
-73,88,-932,2679,1562082877641
-68,92,-941,2680,1562082877657
-80,89,-922,2681,1562082877672
-85,88,-941,2682,1562082877683
-85,84,-933,2683,1562082877690
-82,96,-928,2684,1562082877695
-73,94,-944,2685,1562082877706
-73,94,-944,2686,1562082877718
-80,92,-948,2687,1562082877721
-85,95,-936,2688,1562082877730
-87,97,-930,2689,1562082877740
-74,89,-929,2690,1562082877750
-95,87,-921,2691,1562082877763
-84,92,-921,2692,1562082877770
-82,88,-921,2693,1562082877781
-82,95,-928,2694,1562082877790
-77,98,-922,2695,1562082877800
-69,97,-945,2696,1562082877810
-72,99,-960,2697,1562082877822
-80,96,-948,2698,1562082877830
-80,88,-928,2699,1562082877841
-80,88,-928,2700,1562082877850
-81,87,-921,2701,1562082877861
-73,99,-928,2702,1562082877878
-74,95,-922,2703,1562082877881
-80,94,-932,2704,1562082877900
-84,96,-941,2705,1562082877912
-93,99,-930,2706,1562082877918
-89,81,-930,2707,1562082877920
-92,88,-932,2708,1562082877938
-88,88,-936,2709,1562082877941
-89,86,-932,2710,1562082877951
-77,83,-922,2711,1562082877960
-74,88,-935,2712,1562082877970
-74,88,-935,2713,1562082877980
-79,96,-936,2714,1562082877993
-80,99,-948,2715,1562082878000
-73,92,-944,2716,1562082878010
-76,83,-922,2717,1562082878022
-82,63,-916,2718,1562082878031
-84,81,-929,2719,1562082878040
-95,95,-945,2720,1562082878067
-97,88,-941,2721,1562082878073
-85,88,-936,2722,1562082878076
-84,81,-932,2723,1562082878080
-85,80,-922,2724,1562082878090
-79,88,-927,2725,1562082878101
-80,81,-925,2726,1562082878110
-80,81,-925,2727,1562082878123
-84,86,-937,2728,1562082878130
-81,86,-936,2729,1562082878140
-93,86,-936,2730,1562082878151
-84,87,-945,2731,1562082878160
-80,79,-929,2732,1562082878172
-81,88,-936,2733,1562082878182
-81,92,-941,2734,1562082878190
-90,89,-928,2735,1562082878200
-82,81,-937,2736,1562082878210
-82,99,-936,2737,1562082878220
-80,99,-930,2738,1562082878232
-82,91,-919,2739,1562082878242
-82,91,-919,2740,1562082878252
-77,88,-928,2741,1562082878261
-79,87,-945,2742,1562082878270
-76,79,-938,2743,1562082878280
-90,83,-929,2744,1562082878291
-81,88,-940,2745,1562082878301
-81,79,-936,2746,1562082878311
-89,78,-928,2747,1562082878321
-89,79,-924,2748,1562082878331
-84,84,-936,2749,1562082878341
-65,86,-940,2750,1562082878351
-74,86,-937,2751,1562082878361
-76,99,-932,2752,1562082878371
-72,92,-941,2753,1562082878381
-72,92,-941,2754,1562082878391
-74,71,-948,2755,1562082878402
-84,76,-949,2756,1562082878411
-81,80,-941,2757,1562082878421
-80,89,-952,2758,1562082878453
-89,94,-953,2759,1562082878461
-92,88,-922,2760,1562082878465
-84,96,-928,2761,1562082878469
-84,92,-935,2762,1562082878476
-87,103,-949,2763,1562082878484
-87,96,-967,2764,1562082878494
-82,83,-985,2765,1562082878500
-80,78,-973,2766,1562082878511
-80,71,-954,2767,1562082878520
-80,71,-954,2768,1562082878530
-74,60,-936,2769,1562082878540
-64,64,-914,2770,1562082878554
-66,99,-924,2771,1562082878560
-76,107,-936,2772,1562082878570
-79,115,-930,2773,1562082878582
-61,127,-921,2774,1562082878590
-81,145,-944,2775,1562082878600
-77,120,-961,2776,1562082878610
-79,112,-948,2777,1562082878621
-85,123,-940,2778,1562082878635
-89,121,-946,2779,1562082878641
-82,112,-941,2780,1562082878654
-87,102,-961,2781,1562082878660
-87,102,-961,2782,1562082878672
-96,92,-948,2783,1562082878680
-80,95,-941,2784,1562082878690
-68,88,-958,2785,1562082878709
-64,76,-975,2786,1562082878713
-77,72,-984,2787,1562082878737
-80,71,-981,2788,1562082878740
-97,76,-976,2789,1562082878743
-93,67,-964,2790,1562082878750
-96,70,-960,2791,1562082878760
-95,79,-961,2792,1562082878771
-97,63,-951,2793,1562082878780
-88,56,-945,2794,1562082878811
-88,56,-945,2795,1562082878814
-85,71,-946,2796,1562082878817
-97,73,-941,2797,1562082878820
-89,71,-952,2798,1562082878830
-89,67,-959,2799,1562082878840
-80,54,-948,2800,1562082878850
-89,40,-936,2801,1562082878862
-85,30,-936,2802,1562082878874
-80,25,-945,2803,1562082878880
-72,32,-941,2804,1562082878891
-72,33,-936,2805,1562082878900
-79,23,-941,2806,1562082878910
-77,7,-936,2807,1562082878920
-89,-2,-930,2808,1562082878937
-89,-2,-930,2809,1562082878941
-95,-9,-929,2810,1562082878950
-93,-7,-938,2811,1562082878960
-89,15,-925,2813,1562082878984
-65,56,-929,2814,1562082878993
-37,88,-922,2815,1562082879001
-26,95,-930,2816,1562082879010
-39,87,-961,2817,1562082879020
-48,81,-969,2818,1562082879030
-66,70,-954,2819,1562082879040
-72,47,-933,2820,1562082879050
-77,36,-922,2821,1562082879060
-97,28,-901,2822,1562082879075
-97,28,-901,2823,1562082879080
-77,48,-904,2824,1562082879090
-65,55,-932,2825,1562082879100
-65,60,-949,2826,1562082879110
-61,68,-960,2827,1562082879120
-84,60,-953,2828,1562082879130
-79,51,-960,2829,1562082879140
-84,41,-946,2830,1562082879150
-89,30,-921,2831,1562082879161
-103,22,-921,2832,1562082879170
-104,19,-906,2833,1562082879180
-98,23,-917,2834,1562082879190
-84,48,-930,2835,1562082879201
-84,48,-930,2836,1562082879211
-72,54,-936,2837,1562082879222
-58,60,-930,2838,1562082879231
-61,48,-919,2839,1562082879242
-63,44,-925,2840,1562082879251
-68,39,-938,2841,1562082879261
-76,22,-909,2842,1562082879271
-80,17,-897,2843,1562082879285
-74,17,-906,2844,1562082879292
-77,20,-909,2845,1562082879301
-72,32,-912,2846,1562082879311
-61,57,-929,2847,1562082879321
-44,71,-936,2848,1562082879333
-46,71,-952,2849,1562082879341
-46,71,-952,2850,1562082879350
-47,71,-937,2851,1562082879360
-49,67,-957,2852,1562082879370
-60,70,-932,2853,1562082879380
-61,76,-925,2854,1562082879390
-65,71,-912,2855,1562082879401
-52,71,-916,2856,1562082879410
-45,78,-916,2857,1562082879420
-48,76,-927,2858,1562082879432
-56,71,-937,2859,1562082879441
-56,67,-954,2860,1562082879450
-63,81,-959,2861,1562082879461
-58,88,-953,2862,1562082879470
-61,83,-938,2863,1562082879480
-61,83,-938,2864,1562082879493
-64,67,-941,2865,1562082879500
-77,71,-949,2866,1562082879510
-80,71,-919,2867,1562082879520
-77,76,-919,2868,1562082879530
-64,87,-929,2869,1562082879540
-63,83,-912,2870,1562082879551
-65,89,-924,2871,1562082879560
-72,100,-937,2872,1562082879570
-71,96,-946,2873,1562082879580
-66,94,-964,2874,1562082879590
-68,99,-956,2875,1562082879600
-79,81,-954,2876,1562082879610
-79,81,-954,2877,1562082879620
-81,72,-948,2878,1562082879630
-68,76,-936,2879,1562082879640
-64,84,-929,2880,1562082879650
-72,99,-925,2881,1562082879660
-57,103,-921,2882,1562082879670
-66,112,-932,2883,1562082879680
-64,87,-938,2884,1562082879690
-76,67,-927,2885,1562082879702
-93,56,-922,2886,1562082879710
-90,44,-922,2887,1562082879721
-85,56,-909,2888,1562082879733
-76,64,-898,2889,1562082879755
-57,73,-904,2890,1562082879759
-57,73,-904,2891,1562082879764
-65,79,-909,2892,1562082879770
-64,72,-912,2893,1562082879780
-71,71,-916,2894,1562082879790
-72,71,-889,2895,1562082879800
-90,80,-878,2896,1562082879811
-80,73,-895,2897,1562082879820
-93,52,-928,2898,1562082879830
-112,54,-932,2899,1562082879840
-154,70,-889,2900,1562082879850
-120,63,-936,2901,1562082879860
-97,44,-944,2902,1562082879874
-72,35,-933,2903,1562082879880
-72,44,-921,2904,1562082879891
-72,44,-921,2905,1562082879907
-92,38,-921,2906,1562082879913
-82,39,-932,2907,1562082879922
-62,49,-937,2908,1562082879939
-52,75,-940,2909,1562082879941
-37,83,-944,2910,1562082879950
-38,88,-945,2911,1562082879964
-52,88,-956,2912,1562082879974
-58,87,-953,2913,1562082879983
-72,83,-944,2914,1562082879990
-77,83,-941,2915,1562082880002
-77,76,-941,2916,1562082880011
-81,64,-951,2917,1562082880022
-81,64,-951,2918,1562082880046
-79,51,-953,2919,1562082880052
-80,44,-932,2920,1562082880059
-71,51,-936,2921,1562082880063
-68,57,-945,2922,1562082880094
-68,63,-957,2923,1562082880100
-68,52,-936,2924,1562082880109
-77,54,-932,2925,1562082880115
-66,40,-946,2926,1562082880122
-68,48,-945,2927,1562082880128
-64,62,-932,2928,1562082880134
-64,67,-929,2929,1562082880142
-68,73,-928,2930,1562082880155
-68,62,-938,2931,1562082880162
-68,62,-938,2932,1562082880174
-77,48,-933,2933,1562082880181
-69,39,-926,2934,1562082880191
-74,32,-929,2935,1562082880201
-76,32,-922,2936,1562082880210
-79,38,-941,2937,1562082880225
-68,35,-973,2938,1562082880232
-52,44,-976,2939,1562082880240
-41,54,-989,2940,1562082880253
-44,55,-975,2941,1562082880264
-41,59,-985,2942,1562082880280
-50,48,-978,2943,1562082880282
-55,48,-961,2944,1562082880290
-48,51,-929,2945,1562082880300
-48,51,-929,2946,1562082880313
-49,64,-932,2947,1562082880328
-57,60,-930,2948,1562082880337
-61,57,-928,2949,1562082880341
-65,57,-921,2950,1562082880351
-79,51,-914,2951,1562082880360
-81,54,-928,2952,1562082880370
